ul,Chi-Squared,SSD,Reg_Slope,Reg_Intercept,Z-Test_1,Z-Test_2,Z-Test_3,Z-Test_4,Z-Test_5,Z-Test_6,Z-Test_7,Z-Test_8,Z-Test_9
928,39704.92144702465,0.2554496198302754,0.08388745653473437,0.10179028260725173,143.25634113529324,48.44392007679246,31.034882773023938,80.48624011894833,95.17602657026069,81.53371085329819,39.86418667176215,1.3449007269144657,26.815533935704895
929,40755.64181021926,0.257903424546323,0.075123003170583,0.1027641107588241,144.26269291192327,48.82502530141392,28.491186155889768,81.26877706228231,99.65373709028863,81.19358816814992,41.12423889284873,0.23987196153685855,26.61827945004718
930,39777.12825448621,0.2552082925246122,0.0833001685785103,0.10185553682460996,143.0692768871071,48.49864020677895,30.09600851366464,79.32112777671615,96.0891667814648,80.87002498103725,42.694238304571655,1.440053014297096,27.643274187891528
931,40502.50846850801,0.2564217951427842,0.07825481665403904,0.10241613148288455,143.1410218922192,49.34388263813744,27.107465218888574,79.61449901473847,99.58745626199604,83.17429143960223,40.05013461249129,2.4914695930845907,27.059049881233115
932,39782.98908087246,0.25398229613734086,0.08531580913833661,0.10163157676240704,141.9770884990009,48.48056268063761,25.923097716480747,79.01955509497512,97.00160900616183,82.45349310219996,43.606252219086755,1.808203483032749,27.525056415270424
933,39531.04667077451,0.25455410911021703,0.08311534425450195,0.10187607286061089,142.82204375579235,47.99789228182759,27.22010753479579,80.93648337535376,95.89342064406131,79.68012051873377,42.77463764509602,2.8730870303765355,26.75964643892026
934,40024.354199499394,0.2560112324092551,0.07461162291127404,0.10282093078763621,143.55355882279943,49.11768311790611,26.919033811182434,79.59677641985141,97.42373364417512,81.03836671030334,43.15223810271072,3.8715920664699066,25.816687385095026
935,40267.535558967014,0.2564666718353547,0.07310065862462428,0.10298881570837508,143.62559110204853,49.57701908488234,27.147905892884555,78.31369279329674,99.97780388237592,79.57984446573765,44.41845783802838,3.660812916564497,26.116908225335578
936,40117.70950368099,0.2567023746261345,0.07301937811500181,0.10299784687611091,143.7906102703102,50.093329492113696,28.59711758305171,80.33801258621342,97.74417568418252,79.4494865865608,42.957875554019225,3.6674604010095564,25.303669666745105
937,40097.952865755695,0.25628022379847204,0.0730887455788434,0.1029901393801285,143.77235215663478,49.10646328874679,26.732057827069486,80.06214106600324,96.74985809679359,81.00536505878527,43.81916985279674,4.793008745468752,26.527007484822203
938,40276.68077112562,0.25639525714245454,0.07047110334167843,0.10328098851759128,143.70593319811167,49.57547911662184,26.08514051293259,77.57375227376916,98.48803105344653,82.7962203002747,44.26095796016951,3.6841346953378777,24.984404318549984
939,40314.99778196029,0.2567150639077571,0.06919679619273755,0.10342257820080693,143.83442779727716,49.903862193784484,26.157946226689017,78.11573071739856,99.08153133999302,81.70160264099093,44.63135109362452,2.610154622551614,23.72593655918612
940,40708.64650495528,0.2573128920187574,0.06661010964783803,0.10370998781690688,143.74603916826533,51.29290290699298,26.62388024006693,77.82334737652464,97.84743793719485,84.74899825930201,44.601815777557285,3.84364426298865,25.028940662249408
941,40030.83151815689,0.25642574948124797,0.06485997413368433,0.10390444731847952,144.05441839178485,49.900608067170495,24.452893541023858,78.44772893194931,98.12022151367066,79.88582860011822,46.51437321517234,5.635432513335051,22.90276352659867
942,39285.88587620209,0.2535642409424588,0.07812967289726355,0.10243003634474848,142.51014746357367,48.284145667926715,24.2251038387414,77.7414210349746,96.04684103854245,80.68889343050995,46.45875888548706,4.1467690380261715,24.528405527071055
943,39499.47701633056,0.25402908518132983,0.07751262073613463,0.10249859769598503,142.37480884208057,49.25985468121112,24.13323918596805,79.75535568726625,95.32458089135712,81.2898756330097,44.9377485759631,5.49353346474469,25.256930042779327
944,40384.48291550091,0.2567728361400129,0.06327679227137975,0.10408035641429113,143.57361028341597,51.84110368481583,24.825033220119174,77.42765648708819,99.62837884848429,80.6349494130373,46.036640592455235,7.577398972065009,23.923675332060842
945,39846.845997531724,0.2553188584789078,0.07064939935486647,0.10326117784945928,143.19969495125136,50.27539341427325,26.317521275574226,76.6062402183096,96.29026626385496,83.11254753802133,45.32179237478387,5.548466598953631,24.508341757622052
946,39919.24725462818,0.2559264118897295,0.06599807662947482,0.10377799148561392,143.60425907043907,50.97155637629273,26.709203248842854,75.47064541373119,97.41361709153783,83.03749674265063,44.87994181244746,5.930694466819822,22.633924897699373
947,40168.663280712695,0.25590321025350393,0.06324858205474705,0.10408349088280588,143.31584599859355,51.255879475811355,22.821378124083573,77.92686082358267,95.57021403279045,83.74305067653214,48.180410060251916,6.9200271415539625,23.27078901550357
948,39952.011242022796,0.25526102070179413,0.06792304775962717,0.10356410580448587,142.93044759324377,50.76895152973866,23.387915331996233,77.6591193052544,96.74261782964416,82.82413869178838,46.68989130761828,5.90522008856494,23.200610373267438
949,40234.0328368447,0.2562760090511066,0.061073259300448754,0.10432519341106125,143.4695121060787,51.7570981900431,23.257254430730505,76.34932759760758,98.63437255446723,82.51009697023315,46.5116538897785,8.267524900328151,22.51513011869697
950,40189.5291215235,0.25637279319374134,0.05930515487274713,0.10452164945858365,143.64066443505675,51.97117295575819,23.461051957912215,76.6844630460508,96.59943202342451,83.98188612882272,46.703665590557456,8.182993526160026,21.80256461859903
951,39682.73039284713,0.25514471209976636,0.06081068903953711,0.10435436788449587,143.36926301915676,51.61231853521071,24.513083494698837,73.26047740514014,96.57445654695282,83.08400511917664,48.04845393532579,9.598920124786229,21.760466591085887
952,39385.134569483234,0.25377011944688144,0.06799870997537912,0.10355569889162454,142.13834779713946,51.93983361086418,23.67826539216928,75.51516007968449,95.30679177086637,82.48477949327001,47.621623813769055,8.942479619689848,22.212314669888837
953,40044.012770306304,0.25615789708148257,0.053895641263297184,0.1051227065263003,144.06149055187137,51.57457607142135,22.105861026095212,74.92158522999439,94.70407231520512,84.84935449188615,49.46456627692391,11.045901663155915,21.656390630865104
954,40110.027024599185,0.25413800555966887,0.06507532247808494,0.10388051972465723,141.32646219898865,53.59553771501105,20.124186950683082,75.11410136639502,97.31638284526525,84.23927317479745,50.93411343189433,8.1932713111612,22.39540993837127
955,39407.285222084545,0.2536049405523392,0.06331357185263811,0.10407626979415131,142.16528279333835,52.38742753343306,22.703708097733124,72.46900179397407,95.51957824485413,83.49916148959473,50.790392169901914,9.04382993220207,20.622047155102887
956,40312.24578940379,0.25598226689514,0.057867447204036235,0.10468139475510709,143.06689356712445,53.05743751956827,22.210397931756653,75.91803892093377,95.87674795058486,84.02323949392382,51.119154194296854,8.227710589921818,22.119584331326976
957,40049.962490349106,0.2558006213948421,0.056200592746896406,0.10486660080590039,143.12097536115007,53.49772151644414,22.542085317925537,75.75216085954962,96.16438787915503,82.1093310132045,50.64727790009395,10.130240878254197,21.04888588250834
958,40074.92464024451,0.25612375294684064,0.054921210299245855,0.1050087544111949,143.73850385762597,52.064425943242185,21.496663137441097,76.5953000708413,94.31086090253513,85.35831312858629,48.39318827312834,9.919009851957846,20.592252018765326
959,40777.13025307447,0.25652943080819063,0.05330663117106475,0.10518815209210391,142.7153562083668,54.75371776519726,20.28125186076053,75.54539201117056,96.3597805332284,87.35900180398687,50.360453846420846,9.037229262123175,20.837894121071006
960,39730.2081425631,0.2546802465808884,0.056408953622468526,0.1048434495975035,142.61660780319747,53.112789172464254,20.195571075895632,74.53305072341628,96.01130366517016,83.71181370489838,49.28198929255112,11.892406542128713,19.46834920073282
961,39726.239741162324,0.254378969888049,0.05497360780194951,0.10500293246645005,142.3248509859266,53.494979857000544,18.400452681710387,75.47406404889733,94.50115785764658,83.06127629661577,53.278800265621015,10.670873385871353,18.357017464477817
962,39965.620671913384,0.25489676473670986,0.056180091940962434,0.10486887867322639,142.2736810175409,54.1705068996349,19.93302022875582,75.5330231200183,95.56038077870383,83.88398779788382,50.50999998009063,11.731871068850072,20.120922384322682
963,40672.459698362385,0.25717575357069267,0.04394556368799226,0.10622827070133418,144.0958903542583,53.51614879160116,18.82027009093369,74.38510913492065,94.70126697519048,87.52640382805987,52.59203849915518,11.442946443658851,19.198299648536743
964,39966.85344555653,0.25477400740808676,0.052338586148900586,0.10529571265012215,142.25066252908283,54.60055236460835,18.650692811700065,74.04468792840623,95.64092590756604,84.3152233260881,51.678583109267294,13.736350080931281,19.291644745759356
965,39813.90327329868,0.2548760616834727,0.04941132954000436,0.10562096338444396,142.8145000309698,53.96837862116546,18.582232864181712,73.89145882609122,93.52876767109285,85.6940041616423,51.38393819861006,14.619641957934753,18.402434783494765
966,39441.15028508452,0.2533408699834972,0.05611318664768131,0.10487631259470206,141.67886883391483,54.086507627891976,18.419677602133312,73.60445562073295,93.94016839686522,84.31353231142468,51.284746437968174,15.070973281099914,19.261864111632317
967,39832.01605144001,0.255012430442297,0.04724800008960814,0.10586133332337687,142.79487931982496,55.3305631085508,21.091975964755704,70.88096970293705,94.08450284351721,84.92452166372114,54.68486557402845,12.617106946457504,17.050355552933397
968,39950.709214913506,0.2554485529963831,0.04813967059125375,0.10576225882319402,143.02873500729217,54.67347437023383,20.72978574917428,71.23562878482589,97.09756807980982,84.16670211490761,51.586434687815235,12.517443664073745,17.080114657468634
969,40101.258850582446,0.2551895578703469,0.04553752684546639,0.10605138590605928,142.651338556655,55.282546154204866,18.24745273748397,71.97896345722967,94.22136115363523,86.35150764879599,54.059560202092,14.52528704805816,17.70242695771216
970,40228.013825017704,0.2556611621908405,0.046363192108853216,0.10595964532123853,142.81191058789554,55.235441046902146,18.922629816241084,72.31589266657546,96.17232432154366,85.75145459917141,51.876404160486565,14.264172090791282,18.067326797325002
971,40172.36069172447,0.2550003786103107,0.047407214352811124,0.10584364284968764,142.14524502153807,55.735746670647536,17.62144860601606,72.05015654369623,95.6582967832186,87.10521903904292,52.08857594690177,13.983098906837872,17.079592812590963
972,40172.82794444841,0.2551069852265699,0.04418680244506424,0.10620146639499288,142.36362239722646,56.248721053247,18.59732594642651,69.81356535983613,95.35220339542258,87.23242328392261,53.20286068529402,16.418132047659977,17.613135432776495
973,40033.3783905752,0.25465690270044283,0.04805392739447104,0.10577178584505877,141.8861075518553,56.12072924048676,17.945457164694453,71.3548245552289,96.4663991138759,86.06479526381973,52.01519140174067,14.275578585961044,16.501077631683707
974,40146.23339615937,0.2544932428528302,0.04659225623374891,0.10593419375180567,141.52486099684188,56.509782512998186,15.32932433574723,72.79005113724645,96.00074754293428,85.08645157740543,53.84725888572431,16.64428329852001,17.25186270173222
975,40320.53052207013,0.2556781413701247,0.03696171090874772,0.10700425434347247,142.9879977387639,55.87875840184298,15.628511218762855,70.18584401385797,94.95153119175822,86.6587341347903,56.36332309332821,16.66675423078673,15.339482501060747
976,40161.36715143878,0.25543720251217455,0.040736175191207986,0.10658486942319911,142.78497127849312,55.79281883340057,16.8259264241267,70.68870573014033,96.01812782732928,86.49655508137339,51.84802992182575,18.355777767408977,16.463045290811785
977,39394.29613703849,0.25269731299371584,0.04987435504569854,0.10556951610603349,140.90930891984797,56.73069528875825,17.38497673001252,70.86656291742379,91.71341458445174,85.91871187162015,55.04214308870963,17.8623250961786,16.806009734177177
978,40185.14694704235,0.2553382505328182,0.039799128327964124,0.10668898574133731,142.4371477620488,56.88619847852583,16.693372254882128,71.04180567574282,95.15158961074985,86.13188404557529,54.208714787804105,17.158494320228563,15.345952709495869
979,39223.0490754933,0.25214757813331445,0.04771173383369956,0.10580980735181116,140.67592702128488,57.04873146854672,16.584012142461926,68.4075276066379,92.3004865638669,85.8855709497536,57.083415147094364,16.61646578676423,13.678477789319905
980,39719.18163934287,0.25343636508604617,0.04629887319426706,0.10596679186730365,141.229903955546,56.610581663802954,15.732408965012892,70.35521156734501,93.70770636406696,86.83423667722872,55.86114911487171,14.454365465616524,13.97739312328726
981,40050.877724517864,0.25491309813330554,0.03781710869779334,0.10690921014468963,142.17218008674308,57.15520848647079,14.55132337233035,71.69899330441622,94.47676960844835,85.46128558490167,54.824225666013284,19.082086721143305,14.020604324955126
982,40364.059700369704,0.2553386212652599,0.03712499456698582,0.10698611171477934,142.06378816241315,57.80574791765788,14.71952846767824,71.04138332349378,95.20929637637042,86.48151534212631,55.9166368180307,17.499660409833183,14.128244942212843
983,39978.26126180824,0.25420845292789634,0.04204957743525352,0.10643893584052738,141.7018470460884,56.738106646240915,14.994166684589997,70.47260170389823,93.8360705892326,87.81928681340763,54.3260377553261,17.93504434119692,15.003679130641421
