ul,Chi-Squared,SSD,Reg_Slope,Reg_Intercept,Z-Test_1,Z-Test_2,Z-Test_3,Z-Test_4,Z-Test_5,Z-Test_6,Z-Test_7,Z-Test_8,Z-Test_9
869,13.27751275965214,0.003827051246274923,1.0094273482725507,-0.001047483141394523,1.561985191569911,0.6138791601110416,0.0974417991378277,2.2846598286837585,1.1176117141317035,2.201703874427859,0.16721982728875434,0.21627601491787812,0.8597022242116086
870,11.654578621321399,0.004145643480813973,1.0131798476502192,-0.0014644275166910137,2.20047657340796,1.043534255388277,1.474941965213291,0.4694210999967027,0.8813285689069574,0.17025512833800463,0.07471121525232044,1.6327245065671918,1.4122790323904562
871,10.405512280390614,0.003747025210534977,1.0060383509399158,-0.00067092788221286,0.09592956690877691,2.80001920603138,0.1263359050587087,0.11213154367623705,1.39102948014944,0.5226244433808008,1.107864148743111,-0.006426548550245655,0.8267368255917088
872,7.346711154410384,0.0026761614812252795,1.0002011676565237,-2.2351961835961887e-05,0.27612557362013496,0.2354466483110322,2.216585264693134,0.3575848510322265,0.4048020762595344,0.4421038561896471,0.4775337053676879,0.09228302553383859,1.522718333815761
873,14.451825516780978,0.0035043868369386486,1.0066754373827762,-0.0007417152647529179,0.45480209980386194,0.951112019554536,1.5468988549057932,0.5138078233278345,2.342980454146119,1.7996293803477916,1.1645398330600727,0.6124324612160718,1.21356248013183
874,9.899792471985897,0.003107051914694383,1.0085792309360504,-0.0009532478817833728,1.1997668718243781,0.060198625649027504,0.7644327592329412,0.3438892073741681,2.531996365606968,0.08723813081908907,0.7331640688986757,0.6613107952824634,1.1940935856056814
875,10.914098421732216,0.0029217171221699364,1.0021177843071576,-0.00023530936746195275,0.17435484177052468,0.6461875557509791,1.7590832318136012,0.32813490820316277,0.35909119392717653,1.5537156434680428,0.8094781028721882,2.093086589777609,0.726411836590339
876,15.11842967288773,0.004127318706209404,1.0050714992415484,-0.0005634999157275999,0.2316964957068549,2.8821118874314315,0.8898603416318466,0.03872391822834546,0.6963855748542473,0.534612937365177,0.5812545546372798,2.2799402519148164,1.2453174051629654
877,8.392458760625429,0.0033992419350617853,1.0083123050464022,-0.0009235894496002484,1.528456729974589,0.4139801245771149,0.8640233985763665,2.4411087889207264,0.349425254634275,0.17534638566151123,0.22656271019204954,0.055691093439852866,0.5897200384393967
878,16.173426455044414,0.004385214454963461,1.0160200334886813,-0.0017800037209645958,2.2696893077512845,0.36570338315485656,0.5909309419017916,1.3578762404493308,0.35131367733556734,2.2218757824684423,1.279454785970706,1.6882182357864137,1.2142389913686937
879,8.738635615336243,0.003209226803588297,0.9911107121507445,0.000987698649917268,1.4086284829524274,0.21108094880151076,0.7457948136798174,1.431964612972327,1.8087230635230547,1.2207522085930724,0.5601157041057739,0.060080227102730144,0.4550401820604437
880,5.981969853056517,0.002261668628331253,1.00309237390115,-0.00034359710012776823,0.10726073838302953,1.111899710280198,0.12101972805188721,1.1427790140980771,0.06569409588944634,0.7613570274354455,1.3034732714520092,1.2638211119654588,0.1927975252489335
881,18.724652457065275,0.004743194286422459,1.0136495470505882,-0.001516616338954238,2.300393519832607,0.9066249863554624,0.8882643321579184,1.1515970129501805,2.346495539690451,1.135117374532766,1.7624323611073747,1.2152186505147398,1.3455645230466795
882,11.748983068105726,0.0030431526909888776,1.0079133344585725,-0.0008792593842858326,1.112964825552749,0.09521822882278881,0.7079165080537034,0.6931076644511655,1.3933518904761488,1.0145660061770476,1.0310366590655808,1.6478765982343073,1.9336149573818822
883,19.515602509623886,0.004913103101976385,1.019317790251692,-0.0021464211390768706,2.7118409214237538,0.19700091368743136,0.7548860567245446,0.48104680460873395,0.8548120692876243,2.1006181394975822,0.3610153048528913,2.716640476919457,1.2950042713229821
884,14.092357693385708,0.0036395089557298387,1.00791502926751,-0.0008794476963900066,0.6137401136517213,1.4918188295405461,1.0971572723374998,2.0711660470992816,1.3720925178672123,0.6295561312683086,0.9808642605656474,1.4244136051945016,1.4533192045045118
885,9.17445912559055,0.002477762740780089,0.9973318212406512,0.0002964643065943018,0.4920320188356312,0.07861625376508886,0.46914828393210073,0.25513385714871645,1.0564872402323011,1.4957663715223248,2.1068821827262063,0.10409513528708933,1.192727073701194
886,9.250716798649119,0.0028841207036393443,1.005785750006246,-0.0006428611118051014,0.8592915454483115,0.5025180890096405,0.4288111105720937,1.7537098542921632,1.213133206586149,0.9978595669295183,1.2184995995995527,1.3343626679529836,0.360103668054481
887,9.09507922684082,0.0029136419116493556,1.011064063574335,-0.0012293403971483374,1.2200935237628003,1.0297411895878597,0.1366462435825935,0.44767530194176713,0.39648693567907173,0.1525722127886809,1.3353525055273703,1.6320007408224084,1.6259373793598624
888,13.176572163605119,0.004278375985413011,1.0131238008389498,-0.0014582000932166495,2.3636160230905916,0.7463139695824746,1.1397672416947604,1.0623344470054257,0.4594401465920831,0.20153444957986305,1.1727028740239749,0.250129475215303,2.283196071893737
889,3.4119856873591217,0.0019628721674403962,1.0071735842801917,-0.0007970649200212954,0.9536118396143398,0.36519108660817373,0.2638227061905508,0.4655572870861755,0.0670543665403588,1.2388888836487124,0.020618885535408145,0.9821591644411837,0.11736874391931697
890,7.273665536636916,0.002824762657386784,1.000839619111755,-9.329101241722926e-05,0.6164828454650244,1.437740794903182,0.5381305468598859,0.7716585178859084,1.978130638981895,0.31252441667470915,0.10965304954210456,0.5609356600575895,0.6795622386020226
891,5.428469114789608,0.002015463672572273,1.001533486466955,-0.0001703873852172133,0.27608234923416675,0.7461997274596771,0.9228476590602233,0.368685611736026,0.45114236441066524,0.293900119751081,0.6213063374057385,0.9380621383773389,1.6222834273273983
892,14.019759497261385,0.004370270832299999,1.0162240900260588,-0.0018026766695620894,2.4623043729228,0.16784465298714143,0.8676488636703162,1.4399026307082672,0.5118084734451178,0.6606281361115424,0.6677237783908785,1.3113280162450676,2.152757476997435
893,11.250420901074893,0.003566325750627418,1.0107271831590938,-0.0011919092398993136,1.4397278621847422,1.2443234597167439,0.6795782550270996,1.6637708768008883,0.6327194329349531,1.1382362149889151,0.33516130525704435,1.8222303461465066,0.8496181869150626
894,7.556129262729182,0.0031402756503416877,1.0076898094680926,-0.0008544232742325186,0.5049292091293967,2.145445453250866,0.4216376344619644,1.135713041828289,0.19562140454601343,0.7250492805807234,0.8198290952926747,1.0417317870820941,0.09168566649758686
895,8.52820918170249,0.0026556015943107565,1.0032389419837409,-0.0003598824426378766,0.4982495943516653,0.6766813685198161,1.3410274610933743,0.5383452739465893,1.5737326929851077,0.060042647467310244,0.3237560484386605,0.7606134641914934,1.8106390428513084
896,10.253010802135915,0.0031841001250174396,1.0087939335394474,-0.0009771037266052551,1.5511522374453277,0.05475578391242736,1.2104701034120333,0.23749247006281765,0.2095457437043619,0.2593412796359379,0.44934657088649566,0.7365118316242599,2.5793624943986857
897,6.481286540485614,0.0024908891994370676,1.0063832583662375,-0.0007092509295819477,0.5094760117288374,0.7169748639288364,1.3844153117733788,1.0383533074268279,0.20196599698475295,1.1683296889922852,0.8492377412565218,0.03418685231853359,1.103208764209385
898,6.600399117542127,0.002142981953199032,1.0044359323430927,-0.0004928813714547148,0.4399921053250589,0.28723127041580715,0.8606573801516307,0.9623302969722386,0.13624953541107668,0.34640945383192207,1.0647886144735412,0.5428609603941014,1.8768534216323434
899,8.105969295720753,0.003258728084757806,1.0063574489990383,-0.0007063832221153726,1.428198024046405,0.2899549523606015,1.9724666679467653,0.4190209992208187,0.438861053184382,0.8529464543960095,0.8554304063584811,1.208991463508047,0.20638592181110862
900,7.019095987024745,0.002565262564286703,0.9969775419734507,0.00033582866961659463,0.9267388923765765,0.07099625391081493,1.1725161100707084,1.0695371436585677,0.9567671039480661,0.3574200517116882,-0.00358540043028599,0.5057000287973531,1.7438425652014857
901,12.462337880398866,0.003507368096444454,0.9955177402921371,0.0004980288564292029,1.4431701627965607,1.0914645023714509,1.1149855521394558,0.3281935220022783,1.328843031589739,0.4498229839034667,0.5679373901404834,0.7397539502906901,2.5286184381145533
902,7.976320000702772,0.0028694899837898467,1.0106599747610276,-0.0011844416401141783,1.165344747083707,1.0086317804832754,0.6228453744002382,0.6762004157341256,0.5119162816192591,0.20083868346698902,1.9354823622453923,0.7837316190249848,1.0048961358014503
903,4.8981270664000185,0.002387799184077984,1.0083895359027752,-0.0009321706558639148,1.2559747656812459,0.06294348505151412,0.5327936063434267,0.3572845148183728,0.10309372108779803,0.360809184678301,1.5845488140184236,0.9012289764649657,0.3304095757425447
904,12.918478594654072,0.003978907581913899,1.0144801695887493,-0.0016089077320832618,1.7714685438550635,1.5561200295361521,0.8959690468281121,0.3699870780198832,0.47449989249775654,1.7942385266840146,1.7201261658765192,0.20757930199407226,1.3594000559870076
905,20.471710356960262,0.004465355755779757,1.003498686628767,-0.0003887429587518809,0.6782454624183126,2.8196875085272284,0.5355488870119987,1.019253672120915,0.04928477784702167,0.00509263746345569,0.7787517811160599,2.8598264827864393,2.03726875950727
906,12.9147595166816,0.00379268743890317,1.0129022128192813,-0.0014335792021423627,1.4743348204638245,0.5024853626578565,2.066619814900088,0.41886725517066165,1.6953891653480107,0.8587681564804507,0.8920908849017399,1.490776024719849,1.0192825279022222
907,4.424656572395549,0.0024902160237173033,1.0074603341486834,-0.000828926016520376,1.3642183590492747,0.5122482340355927,0.3364286798942471,0.054994730384304955,1.0019318680452913,0.4650074667436694,0.9774242384133643,0.2005506773001499,0.8467446611121197
908,19.659524215326414,0.0062977586709143775,1.023570124636572,-0.0026189027373969,3.9775154623396327,0.025251991217698902,0.8839812893098616,0.5727413154444618,1.7312210544559585,1.8434049508338106,0.2509908456695951,1.1894102949006937,0.44605912769454054
909,7.38408803180819,0.002703520512080072,0.999770312734873,2.552080723633443e-05,0.46022444525180684,1.1447120567742979,0.785608927278141,1.5850741495027232,0.0869465152648323,1.3394228230927137,1.1974859035327419,0.04313286613054908,0.5033899160383379
910,15.817341754233686,0.0035831830812946748,1.0025879741437411,-0.000287552682637901,0.5274136893346901,0.7315931548481055,0.6094892347999192,0.8006763607538212,3.025560047827653,2.3753954062448965,0.16275094358112324,0.22701183313437975,0.6587619920161845
911,14.451565395621127,0.002960780111232175,0.9982594681709698,0.00019339242544780255,0.6574566061852082,0.37601829372029844,0.101142879423108,0.8355749598137653,1.3501499946621869,1.255041290722278,0.01671542985093932,0.27235153785888516,3.2500360862125923
912,9.228177875429889,0.0033073004843963113,1.0095456246037893,-0.0010606249559765857,1.134470278118188,1.5227669364943375,1.088077638930681,1.41220354737559,0.6429543119083896,0.010307990531204547,0.07591044657203751,0.5421290562208803,1.7241836859761113
913,1.5000260928400948,0.001299213969934496,1.0035056071106754,-0.00038951190118614865,0.4865437952098229,0.47256187136139505,0.6231047232820613,0.18137632586948368,0.012928496207594592,0.282053676672008,0.2743073464103957,0.5201471248577727,0.6000576233435289
914,9.068044733302797,0.003290940746690533,1.009382840898038,-0.0010425378775597849,0.6652241150420627,2.1940174912496517,0.32209882869996703,0.24894213683879396,1.002661354149392,0.08576971637186315,1.1793067326984477,1.4834883460318173,0.49857266330823097
915,4.055651224913926,0.0017435647538785234,1.002007028314248,-0.00022300314602755056,0.174622302611705,0.31056918772892633,0.6912289447825078,0.722690535536405,0.7634405081439707,1.1137845233198949,0.2834227576459804,0.12583505284771018,1.1312599561013557
916,9.96394795879063,0.0028349392046829597,1.0056446707564435,-0.0006271856396048298,0.7540982968513699,0.39283408680858634,1.4265987795451478,0.26454860937736957,1.2702939569871476,1.2434369387443271,0.08370205757665,0.6211093836079568,2.0991362318187354
917,30.714893837208347,0.004823146120502706,1.0157202715215703,-0.0017466968357300328,1.6958193534497377,1.2109824216466634,0.40548110379267543,0.41826571685116126,0.8488211946332281,2.202727824825315,2.454210437563745,2.73012696570645,3.0856426398169416
918,12.875684412607248,0.003997393343281891,1.0128031632924563,-0.001422573699161822,2.0594545782416946,0.9003706739151021,0.5066835919915685,1.2257057074439697,0.3584944102765839,0.8897123455826919,1.9550178124210151,1.3291039695380746,1.2202135610281781
919,10.367089619196058,0.0026588400022528923,1.0069673925166616,-0.0007741547240735086,0.7514170857158415,0.7394123814477748,0.3039938612935691,0.2319471164744395,0.0445970018112675,1.500290430204444,0.043807477778137725,1.8330853118552273,2.0507922671713037
920,7.856655306041389,0.003514724850785586,1.0072757201748592,-0.0008084133527621329,1.6787756844315374,1.6324924103917824,0.047809257551730655,0.9574314079148695,0.4774816039515488,0.4343135170640061,1.5851649694048207,0.048518071793683774,0.21129062446945857
921,12.283748035036902,0.004036090293878646,1.0128031256738845,-0.0014225695193205018,2.109808277026862,0.45503578755574087,0.7371053803573926,1.782333393421497,0.9755912530964763,0.17948805735314124,1.6398395374860786,0.14111479463993148,1.4853060933111075
922,18.24729886661877,0.005032861763669002,1.0055221457409003,-0.0006135717489889198,0.6374141155925297,3.651017473776281,0.7715053085412362,0.42611715128301514,1.643000872766582,1.6140898151166083,0.5851395713905896,0.12687627910636742,0.9936911307078332
923,14.335195275030674,0.004924502105146759,1.0197954709458874,-0.002199496771765272,2.876009924467951,1.0965734877067406,0.9476490019057334,0.9024641194995887,0.23461246919107304,0.8242423623054392,1.811397251814198,0.9998130581813298,1.127989898763148
924,10.495328792916421,0.002850269596463978,1.006464793922564,-0.000718310435840433,0.3333862345733296,0.9822573785838052,1.295323642485795,0.33882351776347036,0.7911543290851623,1.806113677654499,0.020768457416385732,0.2515681331562598,2.1186918242047055
925,11.669611258237637,0.0032063006769709325,1.0096218465629516,-0.00106909406255018,1.266891901043853,0.3414364916993456,1.5986794716164754,0.2260474018697921,0.054141075018115006,0.7233061615348035,0.3137324123343782,0.4026162389737143,2.7750932151428125
926,14.841669721410238,0.004267217310887084,1.0179818561083431,-0.0019979840120381287,2.3744466862632922,0.8179223220523675,0.02259269124634592,0.012583649677249203,-0.0049538409589768235,0.8945178538221997,1.3963225393672434,2.043571423185612,1.9693996536568192
927,9.890624260808531,0.003379238414339036,1.0036935737752832,-0.00041039708614258597,1.205420204644242,1.2648930941594556,1.437188794150613,0.5648266970174247,1.4836108061404545,0.2727192400631474,1.2542026592579003,1.2767085978819275,0.5061550734145701
928,6.294205909790073,0.002217019215172948,0.9989111827392851,0.0001209796956350151,0.1318995445954525,0.18225785293092248,1.1181776746959249,0.15182900968480473,1.7552386453861086,0.07275122750659954,0.3917036237717591,1.4308767741746702,0.39348389157872343
